source,target,correlation
483.3678,491.3426,0.4271444727576052
483.3678,492.3454,-0.3267239337956588
483.3678,494.3278,-0.15394726486374322
483.3678,498.2893,0.17949851690953833
483.3678,499.2909,0.14954636316205266
483.3678,503.23,0.09923088904813665
483.3678,504.3095,0.010584928629423701
483.3678,506.2649,0.1425301812083847
483.3678,506.3261,-0.14294177471678413
483.3678,507.0012,0.08919839507075762
483.3678,507.222,0.12224254491424916
483.3678,508.3423,-0.1668631676103766
483.3678,508.4543,-0.15957349521306471
483.3678,508.5328,-0.18212315445087762
483.3678,509.382,0.8147817218194989
483.3678,510.2526,0.0043742672652193875
483.3678,511.2797,0.1918948503494515
483.3678,511.3987,0.840880575544217
483.3678,512.2682,0.11929760602739543
483.3678,514.2826,0.16194939462780433
483.3678,517.3002,0.15758035183029445
483.3678,517.3876,0.6510524841312233
483.3678,520.3761,-0.17420794478174942
483.3678,523.3591,0.18382589741274913
483.3678,526.2592,0.06239556025963118
483.3678,529.0547,-0.08884630013478094
483.3678,530.2547,0.04941722110773859
483.3678,530.3016,-0.370326026100344
483.3678,531.0946,-0.11241310274944752
483.3678,531.3652,0.8013689727491914
483.3678,533.3825,0.7481330967136112
483.3678,534.2522,0.21029332274266888
483.3678,535.3988,0.7466833378244367
483.3678,537.4153,0.7491453502334292
483.3678,539.1373,-0.1609167508206499
483.3678,540.5288,-0.18481443475864934
483.3678,541.2641,0.11852007988499333
483.3678,545.2926,0.4031981100438164
483.3678,545.3317,0.2457671053625343
483.3678,548.4072,-0.09415756627283721
483.3678,550.2448,0.020693412438729887
483.3678,551.3594,-0.0263533239845437
483.3678,553.3982,0.580911020051964
483.3678,554.2977,0.0367554891852625
483.3678,554.3022,-0.01102965736191278
483.3678,554.4643,-0.18190104686798073
483.3678,554.5461,-0.18789180670923003
483.3678,555.4372,-0.16056353860279685
483.3678,556.3138,-0.16631401340661245
483.3678,557.4563,-0.13354824739913615
483.3678,558.3329,-0.33991546478361406
483.3678,559.4698,0.051112751413071554
483.3678,561.3789,0.14142691768774196
483.3678,562.315,-0.19795409891610588
483.3678,564.3371,0.039024891095518585
483.3678,565.2998,0.06846687718738827
483.3678,566.3478,-0.14854185707055115
483.3678,567.3167,-0.11308360577076657
483.3678,568.565,-0.13758264354326197
483.3678,577.3741,-0.0761007960591838
483.3678,579.3894,-0.22702186291607848
483.3678,580.3429,0.17430058243074611
483.3678,580.3638,-0.19193346480274326
483.3678,581.3093,0.15644949181229728
483.3678,582.4985,-0.1434533149376459
483.3678,582.5825,-0.14452007665661906
483.3678,588.2595,-0.3290908643417725
483.3678,589.298,0.024638632383562675
483.3678,591.3893,0.03730363987971873
483.3678,591.4605,0.42499048574505993
483.3678,592.2929,-0.15314728750884873
483.3678,593.2826,0.18997114762908696
483.3678,593.4769,0.44773054140577945
483.3678,595.2875,0.071589894192781
483.3678,595.377,0.1505538631547453
483.3678,595.4927,0.4380740015959436
483.3678,596.392,-0.04024952533568517
483.3678,597.3026,0.14987990695668638
483.3678,599.3209,0.03243633872522091
483.3678,605.4058,0.26082651021454883
483.3678,609.3128,-0.08780803083551458
487.3369,489.3564,0.8766165007432851
487.3369,491.3426,0.3256139365143272
487.3369,492.3454,-0.3063759347455896
487.3369,494.3278,-0.14845373065356265
487.3369,498.2893,0.06793333132992574
487.3369,499.2909,0.09204890408781348
487.3369,503.23,0.14430102746087325
487.3369,504.3095,-0.012374548917829178
487.3369,506.2649,0.03795209048629303
487.3369,506.3261,-0.146212144101254
487.3369,507.0012,0.03465997194071538
487.3369,507.222,0.13216595229148223
487.3369,508.3423,-0.12649839073400085
487.3369,508.4543,-0.23740024294542572
487.3369,508.5328,-0.21284115495153372
487.3369,509.382,0.8541067069143453
487.3369,510.2526,-0.0239485453588533
487.3369,511.2797,0.2207432167351387
487.3369,511.3987,0.8005540880775556
487.3369,512.2682,0.08414545893103843
487.3369,514.2826,0.09383338338252961
487.3369,517.3002,0.21494644900083212
487.3369,517.3876,0.7907895587563599
487.3369,520.3761,-0.17563017870436656
487.3369,523.3591,0.015345055906749264
487.3369,526.2592,0.037167432892324916
487.3369,529.0547,0.021463768012989298
487.3369,530.2547,-0.004745915525797021
487.3369,530.3016,-0.34711062357246986
487.3369,531.0946,0.11729373917343604
487.3369,531.3652,0.8619292304846088
487.3369,533.3825,0.8476651288876799
487.3369,534.2522,0.16483523183479398
487.3369,535.3988,0.8722913125738552
487.3369,537.4153,0.7893023160085402
487.3369,539.1373,-0.15160302134209244
487.3369,540.5288,-0.109937126702038
487.3369,541.2641,-0.06190196458780152
487.3369,545.2926,0.5201592024174946
487.3369,545.3317,0.27848031794210537
487.3369,548.4072,-0.18179799477705214
487.3369,550.2448,0.07832614251395696
487.3369,551.3594,0.07025764248562977
487.3369,553.3982,0.6128945524039013
487.3369,554.2977,0.032916564554712605
487.3369,554.3022,-0.04577642120173788
487.3369,554.4643,-0.07920975394257747
487.3369,554.5461,-0.05707648971962997
487.3369,555.4372,0.2917244852581374
487.3369,556.3138,-0.17873946084894418
487.3369,557.4563,0.28995309948912396
487.3369,558.3329,-0.38719184718839544
487.3369,559.4698,0.16271344496839937
487.3369,561.3789,0.028170855306148452
487.3369,562.315,-0.08563887189943137
487.3369,564.3371,-0.10143686175359122
487.3369,565.2998,0.09100250751734298
487.3369,566.3478,-0.3033337219957227
487.3369,567.3167,0.024739083281788674
487.3369,568.565,-0.21783208174864804
487.3369,577.3741,0.03481137157512306
487.3369,579.3894,-0.04435490306608644
487.3369,580.3429,0.10105114582202944
487.3369,580.3638,-0.24427610663195873
487.3369,581.3093,0.08186975092709853
487.3369,582.4985,-0.17148587110650737
487.3369,582.5825,-0.14200864980475422
487.3369,588.2595,-0.35194653277493526
487.3369,589.298,0.08614998946407368
487.3369,591.3893,0.12709620268025146
487.3369,591.4605,0.6705809206043981
487.3369,592.2929,-0.0057880038926322085
487.3369,593.2826,0.3535958911820132
487.3369,593.4769,0.5728501028239227
487.3369,595.2875,0.24541314448999738
487.3369,595.377,0.19257277448389068
487.3369,595.4927,0.4392099719292467
487.3369,596.392,-0.15099110447896055
487.3369,597.3026,0.19565924799192055
487.3369,599.3209,0.14406618474573715
487.3369,605.4058,0.21938412844788768
487.3369,609.3128,0.1679192732845519
489.3564,491.3426,0.34874940468269977
489.3564,492.3454,-0.1865945559618272
489.3564,494.3278,-0.030618510817954747
489.3564,498.2893,0.2479759662037954
489.3564,499.2909,0.2226670474036456
489.3564,503.23,0.08941471967179881
489.3564,504.3095,0.08132068653629829
489.3564,506.2649,0.1434651647556983
489.3564,506.3261,-0.06670317159220157
489.3564,507.0012,-0.08785091037903847
489.3564,507.222,0.07390995316182541
489.3564,508.3423,-0.09649601883004176
489.3564,508.4543,-0.1823671352010118
489.3564,508.5328,-0.1596432498633223
489.3564,509.382,0.9278514491028506
489.3564,510.2526,-0.058136688816298
489.3564,511.2797,0.13075499935112828
489.3564,511.3987,0.8000095539835251
489.3564,512.2682,-0.06110843665432204
489.3564,514.2826,0.27558901813913
489.3564,517.3002,0.1662526188203304
489.3564,517.3876,0.9440289755598541
489.3564,520.3761,-0.06117875123116808
489.3564,523.3591,0.0317085574797584
489.3564,526.2592,-0.02731076132366658
489.3564,529.0547,-0.1311526740418558
489.3564,530.2547,-0.018384195158743
489.3564,530.3016,-0.2816349481303075
489.3564,531.0946,-0.01657462480898995
489.3564,531.3652,0.9065264847893747
489.3564,533.3825,0.8930486063445986
489.3564,534.2522,0.031244722468715798
489.3564,535.3988,0.9211324940663984
489.3564,537.4153,0.9020376409865144
489.3564,539.1373,-0.15969281967770257
489.3564,540.5288,-0.15280638412940295
489.3564,541.2641,-0.07536176278549944
489.3564,545.2926,0.5116493212309291
489.3564,545.3317,0.2685708301920615
489.3564,548.4072,0.008318605262653942
489.3564,550.2448,0.03957601136602323
489.3564,551.3594,0.03540460915932496
489.3564,553.3982,0.6276729100467999
489.3564,554.2977,0.10314487838359802
489.3564,554.3022,0.028075282067997188
489.3564,554.4643,-0.12651699302769437
489.3564,554.5461,-0.10937010314377818
489.3564,555.4372,0.2854044343682951
489.3564,556.3138,-0.09969057459326609
489.3564,557.4563,0.24999067631130123
489.3564,558.3329,-0.263202273485929
489.3564,559.4698,0.26091385949712104
489.3564,561.3789,0.22052951652812824
489.3564,562.315,-0.016674402512794666
489.3564,564.3371,0.050881461844004765
489.3564,565.2998,0.05576321493602213
489.3564,566.3478,-0.1536965466507759
489.3564,567.3167,-0.016205470293514636
489.3564,568.565,-0.1798236015128823
489.3564,577.3741,0.048834053901825464
489.3564,579.3894,-0.06102638306671551
489.3564,580.3429,0.10422295067289067
489.3564,580.3638,-0.15031736899075918
489.3564,581.3093,0.004672893509456758
489.3564,582.4985,-0.1470164255216804
489.3564,582.5825,-0.12441555551869114
489.3564,588.2595,-0.2957009515524774
489.3564,589.298,0.06765094875223043
489.3564,591.3893,0.11382551874949454
489.3564,591.4605,0.669465173484973
489.3564,592.2929,-0.04633377913179265
489.3564,593.2826,0.3244144402273846
489.3564,593.4769,0.6479541645980518
489.3564,595.2875,0.21931957281814699
489.3564,595.377,0.14871875596191517
489.3564,595.4927,0.4736885163600788
489.3564,596.392,-0.11137922892473835
489.3564,597.3026,0.30272235581853585
489.3564,599.3209,0.16270675979602114
489.3564,605.4058,0.3616171031790211
489.3564,609.3128,0.011369243018487938
491.3426,492.3454,-0.2367762803710361
491.3426,494.3278,-0.08587660084718793
491.3426,498.2893,0.09002807672993095
491.3426,499.2909,0.19999400655078817
491.3426,503.23,0.38479031456928736
491.3426,504.3095,0.38217301600297043
491.3426,506.2649,0.10304178831469592
491.3426,506.3261,0.1687086447263493
491.3426,507.0012,-0.19932526573955378
491.3426,507.222,-0.1679587401266683
491.3426,508.3423,0.27760127314624244
491.3426,508.4543,-0.010459068782735677
491.3426,508.5328,0.09554309273436778
491.3426,509.382,0.3335330014095285
491.3426,510.2526,-0.23244641782749373
491.3426,511.2797,0.1599091809297906
491.3426,511.3987,0.25969650371628905
491.3426,512.2682,0.013694806149615296
491.3426,514.2826,0.12202401898199892
491.3426,517.3002,-0.15693211225585277
491.3426,517.3876,0.36882758955757705
491.3426,520.3761,-0.35275511467516474
491.3426,523.3591,0.22208508896274154
491.3426,526.2592,-0.04926653938779853
491.3426,529.0547,-0.31919071938481297
491.3426,530.2547,-0.06840350197719798
491.3426,530.3016,-0.03589809853174119
491.3426,531.0946,0.00365802120956186
491.3426,531.3652,0.27613776237966986
491.3426,533.3825,0.29934788107029514
491.3426,534.2522,0.0882756315909235
491.3426,535.3988,0.34863552698224365
491.3426,537.4153,0.28472809987952963
491.3426,539.1373,-0.15259632993726874
491.3426,540.5288,-0.22220194621141087
491.3426,541.2641,0.09251617151442915
491.3426,545.2926,-0.13891049162096308
491.3426,545.3317,-0.22603419463260455
491.3426,548.4072,-0.21197589003325903
491.3426,550.2448,0.10542904917322762
491.3426,551.3594,0.04149497610763428
491.3426,553.3982,0.43268990556555265
491.3426,554.2977,0.5434985925033193
491.3426,554.3022,0.2855408359641633
491.3426,554.4643,-0.166259104866889
491.3426,554.5461,-0.09386060234620697
491.3426,555.4372,-0.15634206374311868
491.3426,556.3138,0.11598952505676513
491.3426,557.4563,-0.008501344420591353
491.3426,558.3329,0.13649332218193896
491.3426,559.4698,0.21230506057086926
491.3426,561.3789,0.20618696996982533
491.3426,562.315,-0.17999418579281692
491.3426,564.3371,0.3466427033542857
491.3426,565.2998,0.05343394421318756
491.3426,566.3478,0.006580064965917885
491.3426,567.3167,-0.2508037592303093
491.3426,568.565,0.002659457635449652
491.3426,577.3741,0.049919076039624616
491.3426,579.3894,-0.10652810309610544
491.3426,580.3429,0.83802407505597
491.3426,580.3638,0.25626506407105365
491.3426,581.3093,0.08678628658195901
491.3426,582.4985,0.08891150334879962
491.3426,582.5825,0.16198143792683875
491.3426,588.2595,-0.21955508492097
491.3426,589.298,-0.1275994853984083
491.3426,591.3893,0.17209727391525678
491.3426,591.4605,0.2694135303219219
491.3426,592.2929,-0.05425688660012435
491.3426,593.2826,0.3774242235981975
491.3426,593.4769,0.17311387740127757
491.3426,595.2875,0.41105715901568424
491.3426,595.377,0.051029236373185585
491.3426,595.4927,0.08074959717142821
491.3426,596.392,0.11704961965619472
491.3426,597.3026,0.24949135260760444
491.3426,599.3209,0.13637914478883012
491.3426,605.4058,0.14124393630753262
491.3426,609.3128,0.003316853313712136
492.3454,494.3278,0.557282351244463
492.3454,498.2893,0.054293617184005
492.3454,499.2909,-0.1647916864856694
492.3454,503.23,0.15228396443541906
492.3454,504.3095,0.0729776468090179
492.3454,506.2649,-0.08982174569591156
492.3454,506.3261,0.23986756550800417
492.3454,507.0012,0.011421334787689889
492.3454,507.222,-0.17152738643264712
492.3454,508.3423,0.24360354083712574
492.3454,508.4543,0.5380623908674858
492.3454,508.5328,0.4605747723327996
492.3454,509.382,-0.20114391102524234
492.3454,510.2526,0.054878768641878295
492.3454,511.2797,-0.35659559815142894
492.3454,511.3987,-0.228488987697922
492.3454,512.2682,-0.07461102300263531
492.3454,514.2826,0.09964331778765162
492.3454,517.3002,-0.15402451836274592
492.3454,517.3876,-0.1543382340945137
492.3454,520.3761,0.8464124581826529
492.3454,523.3591,0.13716164580904958
492.3454,526.2592,0.25336796807689405
492.3454,529.0547,0.03966584645845016
492.3454,530.2547,0.3676039777371641
492.3454,530.3016,0.2893743936609276
492.3454,531.0946,-0.1015178988020206
492.3454,531.3652,-0.21554777086344276
492.3454,533.3825,-0.2160471682055699
492.3454,534.2522,-0.12061280648488527
492.3454,535.3988,-0.23340038669064772
492.3454,537.4153,-0.13872450622522237
492.3454,539.1373,0.12304811333186945
492.3454,540.5288,0.40291391580677466
492.3454,541.2641,-0.020884174990145384
492.3454,545.2926,0.030328959789232113
492.3454,545.3317,0.0517343973001772
492.3454,548.4072,0.6950186813743002
492.3454,550.2448,0.05499142192039499
492.3454,551.3594,-0.09196129473792078
492.3454,553.3982,-0.09277402976890883
492.3454,554.2977,-0.04692582230142991
492.3454,554.3022,0.18972631544076868
492.3454,554.4643,0.37258987107970176
492.3454,554.5461,0.3065212982899286
492.3454,555.4372,0.16626639091095352
492.3454,556.3138,0.26938676326951944
492.3454,557.4563,0.17427777747584208
492.3454,558.3329,0.2986743875187502
492.3454,559.4698,0.18421168058195678
492.3454,561.3789,0.10285913828974569
492.3454,562.315,0.1494563488270795
492.3454,564.3371,0.24792610704312476
492.3454,565.2998,-0.33100812731908574
492.3454,566.3478,0.5123077700405265
492.3454,567.3167,-0.07943031732232804
492.3454,568.565,0.5516231336529577
492.3454,577.3741,-0.11168865882609366
492.3454,579.3894,0.20758291306276638
492.3454,580.3429,0.04022907465028734
492.3454,580.3638,0.3039039884398013
492.3454,581.3093,-0.034946384153383234
492.3454,582.4985,0.46759181534344163
492.3454,582.5825,0.38633095717301286
492.3454,588.2595,0.40898909002446443
492.3454,589.298,-0.035311243408198044
492.3454,591.3893,-0.19652839633274213
492.3454,591.4605,-0.09408060736812372
492.3454,592.2929,0.12953306473063686
492.3454,593.2826,-0.10715006377087767
492.3454,593.4769,0.024769453735357834
492.3454,595.2875,-0.2678175299353172
492.3454,595.377,-0.13339355401475705
492.3454,595.4927,0.062047075953678366
492.3454,596.392,0.6137454418695169
492.3454,597.3026,0.14691276724702962
492.3454,599.3209,0.22022252261679823
492.3454,605.4058,0.12233396070840798
492.3454,609.3128,-0.09086644471096546
494.3278,498.2893,-0.1002584683307626
494.3278,499.2909,-0.20968377417974882
494.3278,503.23,0.2768610903619727
494.3278,504.3095,0.06690703774486813
494.3278,506.2649,-0.012869750230341136
494.3278,506.3261,0.0881933907709661
494.3278,507.0012,-0.17654850733772215
494.3278,507.222,-0.14090487198828328
494.3278,508.3423,0.5743333590711865
494.3278,508.4543,0.784844161919979
494.3278,508.5328,0.7747296330413361
494.3278,509.382,-0.059206989782797745
494.3278,510.2526,-0.19275051017456343
494.3278,511.2797,-0.27991547374379944
494.3278,511.3987,-0.07188408671988096
494.3278,512.2682,-0.21963790001419606
494.3278,514.2826,-0.12006726880736793
494.3278,517.3002,-0.3005604167401341
494.3278,517.3876,0.01403303250348137
494.3278,520.3761,0.4920406100447264
494.3278,523.3591,-0.019296373555935453
494.3278,526.2592,0.28327053779545824
494.3278,529.0547,-0.27043488519779124
494.3278,530.2547,0.16576780217561643
494.3278,530.3016,0.4289031837670633
494.3278,531.0946,-0.2390528351699186
494.3278,531.3652,-0.06808304675413644
494.3278,533.3825,-0.04380144893655834
494.3278,534.2522,-0.17874731585847325
494.3278,535.3988,-0.07186740162167204
494.3278,537.4153,-0.041481494765868904
494.3278,539.1373,0.08069670467652294
494.3278,540.5288,0.5926109657224808
494.3278,541.2641,-0.003439438330718088
494.3278,545.2926,-0.10308391498128004
494.3278,545.3317,-0.10191170364377296
494.3278,548.4072,0.2695821876169576
494.3278,550.2448,-0.12974955912352787
494.3278,551.3594,-0.005313386549532536
494.3278,553.3982,0.012976897256910695
494.3278,554.2977,0.06582602372495555
494.3278,554.3022,0.09095168550555276
494.3278,554.4643,0.6145372863631364
494.3278,554.5461,0.5848669694719317
494.3278,555.4372,0.22759598183987412
494.3278,556.3138,0.029701531692900508
494.3278,557.4563,0.17684839452446385
494.3278,558.3329,0.5264284848571034
494.3278,559.4698,0.06065421521943133
494.3278,561.3789,-0.006714053315631818
